Koordinatensystem : Lambert konform konisch
Rechtswert        : 4020500 Meter
Hochwert          : 2306500 Meter
Hoehenlage        : 822 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4020500 2306500  9 28 24   8.7  919 170  0.5 3  7.7  98    0    0 287 -381  2
4020500 2306500  9 29  1   8.8  919 150  0.7 3  7.7  99    0    0 291 -380  2
4020500 2306500  9 29  2   7.6  919 180  0.0 3  7.4  99    0    0 289 -379  2
4020500 2306500  9 29  3   7.2  919 160  0.3 0  7.0  98    0    0 272 -381  2
4020500 2306500  9 29  4   6.2  918 180  0.1 1  6.6  97    0    0 259 -382  2
4020500 2306500  9 29  5   6.3  918 100  0.7 1  6.4  97    0    0 259 -383  2
4020500 2306500  9 29  6   6.1  918   0  0.3 1  6.3  97    0    0 257 -382  2
4020500 2306500  9 29  7   5.8  918 190  0.8 3  6.3  98   12   22 266 -380  2
4020500 2306500  9 29  8   9.1  919 360  0.2 2  7.0  99  113   54 276 -381  2
4020500 2306500  9 29  9  12.4  921 360  0.0 3  8.8  98  225   78 291 -388  2
4020500 2306500  9 29 10  15.4  922 100  0.6 2  9.8  90  364   90 304 -398  2
4020500 2306500  9 29 11  17.5  923 296  0.7 1  9.7  75  496   83 307 -409  2
4020500 2306500  9 29 12  18.5  922  10  2.1 2  9.0  63  509  121 311 -418  2
4020500 2306500  9 29 13  19.8  921 340  2.5 2  9.1  60  484  121 319 -424  2
4020500 2306500  9 29 14  20.6  922 330  2.4 3  9.7  60  253  202 328 -428  2
4020500 2306500  9 29 15  20.0  921 350  2.4 5  9.5  58  108  206 338 -428  2
4020500 2306500  9 29 16  19.9  920 340  2.3 6  9.6  60    0  103 347 -423  2
4020500 2306500  9 29 17  18.9  920 310  2.1 6  9.5  61    0   33 349 -416  2
4020500 2306500  9 29 18  15.4  919 180  1.3 5  9.5  70    0    6 338 -408  2
4020500 2306500  9 29 19  14.3  919 160  2.2 4  9.8  84    0    0 322 -400  2
4020500 2306500  9 29 20  12.2  920 170  1.2 4  9.3  88    0    0 310 -395  2
4020500 2306500  9 29 21  13.0  920 190  1.7 4  9.2  92    0    0 307 -394  2
4020500 2306500  9 29 22  11.5  920 240  0.2 2  9.1  92    0    0 295 -394  2
4020500 2306500  9 29 23  11.4  920 190  0.4 1  8.7  93    0    0 276 -394  2
4020500 2306500  9 29 24  10.6  920 200  0.8 1  8.5  94    0    0 268 -391  2
4020500 2306500  9 30  1  10.0  920 135  0.1 5  8.1  94    0    0 284 -386  2
4020500 2306500  9 30  2   9.9  920 103  0.6 7  8.0  95    0    0 311 -384  2
4020500 2306500  9 30  3   9.6  920 140  0.8 8  7.9  95    0    0 324 -384  2
4020500 2306500  9 30  4   9.7  920 140  0.7 6  8.0  97    0    0 319 -385  2
4020500 2306500  9 30  5   9.3  920   0  0.0 4  8.0  98    0    0 299 -386  2
4020500 2306500  9 30  6  10.1  920 210  0.6 6  8.0  96    0    0 298 -387  2
4020500 2306500  9 30  7  10.6  922 100  0.2 7  8.5  98    0   13 315 -387  2
4020500 2306500  9 30  8  11.6  922 130  0.0 7  9.1 100    9   72 323 -388  2
4020500 2306500  9 30  9  13.3  922  75  0.3 6  9.8  98   91  129 324 -393  2
4020500 2306500  9 30 10  16.9  923 320  1.8 7 10.2  86   56  194 333 -406  2
4020500 2306500  9 30 11  17.6  924 335  1.0 7  9.9  73   86  227 346 -420  2
4020500 2306500  9 30 12  18.0  923 350  0.9 6  9.4  67  396  115 343 -432  2
4020500 2306500  9 30 13  19.4  923 300  0.6 5  9.6  65  421  109 339 -437  2
4020500 2306500  9 30 14  20.2  923 340  2.0 5 10.0  63  117  227 340 -434  2
4020500 2306500  9 30 15  19.9  922 350  1.0 2  9.8  61  317   98 330 -432  2
4020500 2306500  9 30 16  20.0  922 350  1.3 2  9.9  61  237   94 320 -424  2
4020500 2306500  9 30 17  17.2  921 180  2.1 4 10.3  70   64   80 327 -415  2
4020500 2306500  9 30 18  15.2  921 150  1.6 4 10.3  81    3   24 327 -409  2
4020500 2306500  9 30 19  14.4  920 180  0.2 5 10.2  88    0    0 326 -404  2
4020500 2306500  9 30 20  13.2  921 183  0.9 6  9.7  89    0    0 326 -399  2
4020500 2306500  9 30 21  12.3  920 190  0.7 6  9.3  92    0    0 333 -398  2
4020500 2306500  9 30 22  11.8  920 190  0.7 6  9.1  94    0    0 329 -398  2
4020500 2306500  9 30 23  11.4  920 183  0.5 7  8.8  95    0    0 319 -396  2
4020500 2306500  9 30 24  11.2  920 152  0.3 7  8.7  95    0    0 336 -395  2
4020500 2306500 10  1  1  10.9  926 109  0.2 8  8.5  95    0    0 339 -378  2
4020500 2306500 10  1  2  10.7  925  99  0.1 8  8.4  95    0    0 338 -378  2
4020500 2306500 10  1  3  10.4  925  99  0.0 8  8.2  94    0    0 336 -378  2
4020500 2306500 10  1  4  10.2  925 105  0.0 8  8.1  94    0    0 335 -377  2
4020500 2306500 10  1  5  10.3  925 115  0.0 8  8.1  94    0    0 333 -377  2
4020500 2306500 10  1  6   9.9  925 118  0.0 8  7.9  95    0    0 332 -377  2
4020500 2306500 10  1  7  10.3  925 113  0.0 6  8.0  94    0   10 324 -377  2
4020500 2306500 10  1  8  10.5  926  91  0.7 6  8.1  94    8   84 316 -377  2
4020500 2306500 10  1  9  11.6  926  75  0.7 6  8.4  94   34  175 317 -379  2
4020500 2306500 10  1 10  13.1  927  49  0.9 7  8.9  91   24  224 325 -382  2
4020500 2306500 10  1 11  13.9  927 105  0.9 8  9.0  85    0  147 336 -385  2
4020500 2306500 10  1 12  13.9  927 123  0.5 8  9.0  83    0  135 339 -391  2
4020500 2306500 10  1 13  13.7  927  42  1.2 8  9.2  85    0  115 337 -396  2
4020500 2306500 10  1 14  14.3  927 354  0.8 8  9.4  86    0  139 337 -402  2
4020500 2306500 10  1 15  14.8  926 322  0.2 8  9.3  82    0  146 337 -407  2
4020500 2306500 10  1 16  14.9  927 140  0.2 8  9.3  80    3  133 338 -409  2
4020500 2306500 10  1 17  14.0  926 140  0.5 7  9.3  83    8  104 336 -406  2
4020500 2306500 10  1 18  12.6  926 198  0.0 5  9.1  87    0   31 324 -399  2
4020500 2306500 10  1 19  12.3  927 152  0.0 7  8.9  90    0    0 323 -393  2
4020500 2306500 10  1 20  11.5  927 155  0.0 7  8.6  90    0    0 329 -389  2
4020500 2306500 10  1 21  10.2  927 107  0.0 8  8.1  92    0    0 329 -385  2
4020500 2306500 10  1 22  10.2  927  96  0.0 7  7.9  93    0    0 327 -381  2
4020500 2306500 10  1 23  10.2  927  86  0.0 8  7.9  93    0    0 329 -378  2
4020500 2306500 10  1 24  10.7  927  84  0.0 8  8.1  94    0    0 335 -377  2
4020500 2306500 10  2  1  10.6  927  94  0.0 7  8.2  94    0    0 329 -382  2
4020500 2306500 10  2  2  10.9  927  96  0.1 7  8.2  93    0    0 331 -382  2
4020500 2306500 10  2  3  10.5  927  95  0.0 7  8.2  94    0    0 331 -382  2
4020500 2306500 10  2  4  10.7  926  78  0.0 7  8.2  94    0    0 332 -383  2
4020500 2306500 10  2  5   9.8  926  64  0.0 6  8.0  94    0    0 325 -383  2
4020500 2306500 10  2  6  10.2  926  95  0.0 7  8.0  95    0    0 323 -383  2
4020500 2306500 10  2  7  10.8  926 126  0.1 8  8.2  95    0    2 333 -383  2
4020500 2306500 10  2  8  10.8  926 137  0.0 8  8.3  94   20   35 339 -384  2
4020500 2306500 10  2  9  11.4  927 177  1.2 8  8.6  95   30   82 341 -387  2
4020500 2306500 10  2 10  11.8  927 357  2.0 8  8.9  96   10  123 342 -391  2
4020500 2306500 10  2 11  12.2  927 349  2.4 8  9.2  96    0   95 342 -392  2
4020500 2306500 10  2 12  13.0  927 200  4.3 8  9.3  94    0  102 344 -395  2
4020500 2306500 10  2 13  13.7  927 180  1.8 8  9.5  91    0  105 347 -399  2
4020500 2306500 10  2 14  13.9  927 180  1.0 8  9.5  88    0   80 349 -405  2
4020500 2306500 10  2 15  15.3  927 300  0.9 8  9.8  86    0  108 353 -409  2
4020500 2306500 10  2 16  15.2  927  80  0.8 8  9.9  83   40   87 356 -406  2
4020500 2306500 10  2 17  14.3  927 160  1.0 8  9.8  85   74   17 356 -401  2
4020500 2306500 10  2 18  12.6  926 170  2.1 8  9.5  90    0    9 352 -393  2
4020500 2306500 10  2 19  12.2  927 150  1.6 8  9.2  93    0    0 347 -385  2
4020500 2306500 10  2 20  11.8  927 180  1.6 8  9.0  94    0    0 345 -379  2
4020500 2306500 10  2 21  10.9  927 180  1.3 6  8.6  94    0    0 332 -377  2
4020500 2306500 10  2 22  10.1  927 180  0.5 7  8.2  94    0    0 323 -377  2
4020500 2306500 10  2 23   9.8  927 170  0.3 8  7.9  95    0    0 327 -376  2
4020500 2306500 10  2 24   9.3  927  90  0.0 8  7.7  94    0    0 327 -374  2
4020500 2306500 10  3  1   9.0  927  90  0.0 8  7.5  94    0    0 325 -371  2
4020500 2306500 10  3  2   8.9  927 160  0.2 8  7.5  97    0    0 324 -370  2
4020500 2306500 10  3  3   9.7  927 220  0.2 8  7.9  99    0    0 325 -371  2
4020500 2306500 10  3  4   9.4  927 140  0.1 7  7.9  97    0    0 322 -371  2
4020500 2306500 10  3  5   7.7  927  80  0.1 3  7.2  95    0    0 294 -373  2
4020500 2306500 10  3  6   8.5  927 190  0.7 4  7.2  97    0    0 277 -375  2
4020500 2306500 10  3  7   9.6  927 160  1.0 7  7.8  99    1   11 300 -376  2
4020500 2306500 10  3  8  11.3  928 140  2.1 6  8.3  96    4   60 316 -377  2
4020500 2306500 10  3  9  11.6  928 223  0.3 6  8.6  93   15  142 315 -379  2
4020500 2306500 10  3 10  14.3  929 260  1.5 6  9.0  88   42  227 321 -380  2
4020500 2306500 10  3 11  16.2  929 241  0.8 4  9.2  78  187  300 317 -382  2
4020500 2306500 10  3 12  17.0  930 270  1.5 2  8.9  69  270  321 300 -389  2
4020500 2306500 10  3 13  16.6  930 280  3.6 3  8.9  68  186  337 296 -392  2
4020500 2306500 10  3 14  17.1  929 280  2.3 5  9.1  70   82  303 309 -392  2
4020500 2306500 10  3 15  15.8  929 280  2.2 5  9.1  71   75  254 316 -393  2
4020500 2306500 10  3 16  15.4  929 310  1.0 7  8.7  72   25  163 320 -392  2
4020500 2306500 10  3 17  14.9  928 310  0.6 8  8.9  76   13   88 332 -390  2
4020500 2306500 10  3 18  14.0  928 300  1.9 8  8.9  79    1   18 335 -387  2
4020500 2306500 10  3 19  12.9  929  90  0.3 6  8.8  83    0    0 323 -382  2
4020500 2306500 10  3 20  12.3  929 110  0.8 6  8.8  89    0    0 313 -379  2
4020500 2306500 10  3 21  12.4  929  70  1.1 6  8.8  90    0    0 312 -378  2
4020500 2306500 10  3 22  11.9  929 140  0.9 7  8.8  91    0    0 316 -374  2
4020500 2306500 10  3 23  11.6  929 190  0.6 7  8.7  92    0    0 320 -372  2
4020500 2306500 10  3 24  10.4  929 210  0.4 7  8.3  92    0    0 317 -371  2
4020500 2306500 10  4  1  10.8  930  80  1.0 8  8.1  94    0    0 320 -370  2
4020500 2306500 10  4  2  10.5  929 150  1.0 8  8.2  94    0    0 326 -369  2
4020500 2306500 10  4  3  10.3  929 175  0.4 8  8.1  94    0    0 328 -369  2
4020500 2306500 10  4  4   9.9  930 140  0.3 8  7.9  94    0    0 329 -369  2
4020500 2306500 10  4  5   8.9  929 160  0.8 7  7.5  94    0    0 323 -370  2
4020500 2306500 10  4  6   9.4  929 170  0.3 7  7.5  94    0    0 318 -370  2
4020500 2306500 10  4  7   9.5  930  30  0.1 8  7.6  94    0    3 323 -368  2
4020500 2306500 10  4  8  10.3  930 260  0.0 8  7.9  95   27   62 329 -368  2
4020500 2306500 10  4  9  11.0  931 160  0.1 7  8.1  93   53  128 328 -375  2
4020500 2306500 10  4 10  12.8  931 270  0.4 6  8.4  88  104  184 324 -384  2
4020500 2306500 10  4 11  14.6  932 120  0.3 7  8.4  78  195  206 329 -393  2
4020500 2306500 10  4 12  16.2  931 240  0.5 5  8.1  68  454   98 327 -397  2
4020500 2306500 10  4 13  17.1  931 330  2.1 4  8.2  64  556   51 318 -400  2
4020500 2306500 10  4 14  18.1  931 330  3.0 3  8.0  59  473   97 314 -404  2
4020500 2306500 10  4 15  18.0  930 330  2.9 2  7.9  56  410   54 309 -405  2
4020500 2306500 10  4 16  18.3  930 300  1.2 1  8.2  58  276   55 303 -402  2
4020500 2306500 10  4 17  14.3  929 170  1.8 2  8.3  66  134   49 296 -397  2
4020500 2306500 10  4 18  12.0  928 160  2.4 3  8.1  78   14   17 290 -389  2
4020500 2306500 10  4 19  10.8  928 210  2.2 2  7.8  85    0    0 283 -381  2
4020500 2306500 10  4 20   9.0  929 150  2.4 2  7.4  89    0    0 274 -373  2
4020500 2306500 10  4 21   8.5  927 150  0.4 6  7.1  92    0    0 284 -369  2
4020500 2306500 10  4 22   7.1  927 170  0.5 5  6.7  93    0    0 294 -368  2
4020500 2306500 10  4 23   7.5  927 180  0.6 5  6.5  94    0    0 289 -369  2
4020500 2306500 10  4 24   7.6  927 170  0.7 8  6.7  95    0    0 300 -369  2
4020500 2306500 10  5  1   6.6  927 150  0.2 8  6.5  94    0    0 308 -369  2
4020500 2306500 10  5  2   5.1  927 180  0.1 8  6.0  95    0    0 301 -370  2
4020500 2306500 10  5  3   4.9  927 120  0.1 8  5.6  94    0    0 296 -370  2
4020500 2306500 10  5  4   5.6  926 160  0.1 8  5.7  94    0    0 295 -370  2
4020500 2306500 10  5  5   6.6  926 170  0.4 5  6.1  95    0    0 288 -370  2
4020500 2306500 10  5  6   6.8  927 150  0.5 3  6.3  95    0    0 273 -370  2
4020500 2306500 10  5  7   6.1  926 120  0.1 5  6.2  95    2   11 270 -371  2
4020500 2306500 10  5  8   8.0  926 180  0.5 5  6.5  95   70   63 277 -374  2
4020500 2306500 10  5  9  11.5  927 150  0.6 3  7.5  91  204   98 275 -381  2
4020500 2306500 10  5 10  14.8  928 140  0.7 3  8.3  81  326  116 275 -391  2
4020500 2306500 10  5 11  17.9  928 180  0.3 4  8.6  68  417  128 289 -402  2
4020500 2306500 10  5 12  21.0  928 120  0.3 5  8.5  55  482  125 306 -412  2
4020500 2306500 10  5 13  22.2  928 170  0.6 4  8.4  48  488  123 312 -420  2
4020500 2306500 10  5 14  21.9  927 210  0.7 6  9.3  52  300  194 321 -423  2
4020500 2306500 10  5 15  21.1  927 170  1.1 5 10.2  58  192  189 328 -423  2
4020500 2306500 10  5 16  19.5  926 170  1.4 6 10.2  62   87  149 325 -417  2
4020500 2306500 10  5 17  17.6  926 146  1.7 6  9.6  66   48   80 323 -408  2
4020500 2306500 10  5 18  14.3  925 170  1.9 6  8.8  71   10   18 315 -399  2
4020500 2306500 10  5 19  12.0  924 180  1.2 2  8.0  77    0    0 287 -392  2
4020500 2306500 10  5 20  10.6  924 170  0.8 2  7.2  79    0    0 263 -389  2
4020500 2306500 10  5 21  10.1  924 210  0.1 5  6.8  79    0    0 272 -389  2
4020500 2306500 10  5 22  10.0  924 180  0.3 3  6.9  81    0    0 275 -388  2
4020500 2306500 10  5 23   9.7  925 170  0.1 3  7.0  84    0    0 268 -389  2
4020500 2306500 10  5 24   8.7  925 110  0.1 6  6.8  86    0    0 278 -391  2
4020500 2306500 10  6  1   8.1  924   0  0.0 8  6.5  86    0    0 293 -392  2
4020500 2306500 10  6  2   8.3  924 150  0.1 8  6.5  87    0    0 300 -392  2
4020500 2306500 10  6  3   7.4  924 170  0.1 7  6.3  87    0    0 297 -393  2
4020500 2306500 10  6  4   7.3  924 170  0.1 6  6.0  86    0    0 290 -393  2
4020500 2306500 10  6  5   7.4  924  70  0.0 2  6.1  87    0    0 275 -393  2
4020500 2306500 10  6  6   6.4  925 120  0.0 1  6.1  89    0    0 258 -393  2
4020500 2306500 10  6  7   6.5  925 130  0.1 1  5.8  89    2   11 253 -393  2
4020500 2306500 10  6  8  10.2  925 180  1.5 1  6.6  88   75   61 260 -393  2
4020500 2306500 10  6  9  13.9  927 160  1.9 0  7.6  79  199   94 268 -397  2
4020500 2306500 10  6 10  17.3  927 140  0.5 0  8.1  66  322  112 274 -406  2
4020500 2306500 10  6 11  20.4  928 150  0.3 0  8.5  57  444  108 285 -419  2
4020500 2306500 10  6 12  22.8  928 220  0.3 0  8.6  48  517  101 295 -433  2
4020500 2306500 10  6 13  23.6  926 172  0.4 0  8.3  43  513  104 301 -444  2
4020500 2306500 10  6 14  23.3  925 188  0.8 0  7.8  40  458  107 303 -449  2
4020500 2306500 10  6 15  22.3  925 163  1.3 0  7.6  40  375  102 301 -449  2
4020500 2306500 10  6 16  21.1  924 117  1.0 0  8.5  48  241   94 301 -443  2
4020500 2306500 10  6 17  18.3  923 170  2.0 0  9.3  59  106   70 297 -432  2
4020500 2306500 10  6 18  15.3  923 170  1.8 0  9.0  69   10   18 288 -422  2
4020500 2306500 10  6 19  13.2  922 160  0.2 1  8.6  77    0    0 281 -417  2
4020500 2306500 10  6 20  11.4  922 140  0.2 1  8.0  81    0    0 276 -415  2
4020500 2306500 10  6 21  10.4  922 140  0.2 1  7.4  82    0    0 271 -414  2
4020500 2306500 10  6 22   9.4  922 140  0.1 1  7.1  85    0    0 267 -414  2
4020500 2306500 10  6 23   8.4  922 161  0.1 1  6.7  86    0    0 263 -413  2
4020500 2306500 10  6 24   8.1  922 160  0.2 1  6.5  87    0    0 259 -412  2
4020500 2306500 10  7  1   8.0  922 150  0.1 1  6.5  88    0    0 258 -411  2
4020500 2306500 10  7  2   7.5  921 160  0.1 1  6.5  90    0    0 257 -411  2
4020500 2306500 10  7  3   7.7  921 130  0.2 5  6.4  90    0    0 271 -410  2
4020500 2306500 10  7  4   8.0  922 200  0.1 5  6.6  91    0    0 288 -407  2
4020500 2306500 10  7  5   7.8  922 100  0.1 0  6.7  92    0    0 268 -404  2
4020500 2306500 10  7  6   7.6  921 170  0.1 1  6.6  92    0    0 251 -402  2
4020500 2306500 10  7  7   9.1  923 210  0.3 1  6.6  88    1   10 256 -400  2
4020500 2306500 10  7  8  10.6  923 170  0.1 1  7.2  86   94   37 259 -400  2
4020500 2306500 10  7  9  14.5  924 140  0.2 1  8.2  82  234   60 267 -404  2
4020500 2306500 10  7 10  17.3  925 160  0.2 1  8.9  72  382   60 277 -413  2
4020500 2306500 10  7 11  20.5  926 270  0.1 2  9.6  64  436   89 291 -426  2
4020500 2306500 10  7 12  19.7  926  40  0.2 5  9.3  58  152  227 313 -438  2
4020500 2306500 10  7 13  20.5  926 224  1.0 5  8.9  55   89  236 327 -448  2
4020500 2306500 10  7 14  20.5  926 340  3.2 2  9.1  55  421   77 316 -453  2
4020500 2306500 10  7 15  18.7  925 320  3.3 5  9.1  58  138  171 314 -452  2
4020500 2306500 10  7 16  17.2  925 260  2.2 7  9.0  64   16  122 333 -444  2
4020500 2306500 10  7 17  16.4  924  20  0.8 6  8.6  66   22   73 334 -431  2
4020500 2306500 10  7 18  14.4  925 180  1.5 8  8.7  73   12   14 337 -416  2
4020500 2306500 10  7 19  13.6  924 160  0.7 5  8.9  82    0    0 329 -406  2
4020500 2306500 10  7 20  13.7  925 150  0.5 5  9.0  84    0    0 314 -400  2
4020500 2306500 10  7 21  13.2  925 130  0.6 5  9.0  85    0    0 313 -397  2
4020500 2306500 10  7 22  13.3  926 160  1.3 6  9.1  87    0    0 317 -393  2
4020500 2306500 10  7 23  12.9  926 148  1.1 7  9.2  89    0    0 327 -390  2
4020500 2306500 10  7 24  13.1  926 220  0.6 6  9.2  89    0    0 326 -387  2
4020500 2306500 10  8  1  12.5  926 170  1.5 6  9.1  90    0    0 320 -385  2
4020500 2306500 10  8  2  12.4  926 140  1.6 7  9.1  92    0    0 324 -384  2
4020500 2306500 10  8  3  12.2  925 170  1.6 8  9.1  93    0    0 334 -383  2
4020500 2306500 10  8  4  11.9  926 180  0.2 5  9.0  93    0    0 322 -380  2
4020500 2306500 10  8  5  11.7  926 150  0.4 7  8.9  94    0    0 314 -377  2
4020500 2306500 10  8  6  11.5  926 150  1.1 6  8.9  95    0    0 320 -374  2
4020500 2306500 10  8  7  11.5  926 160  0.1 7  8.8  95    0    1 319 -372  2
4020500 2306500 10  8  8  11.7  926 331  0.3 7  8.9  95    0   29 327 -372  2
4020500 2306500 10  8  9  12.1  927 152  1.0 8  9.1  96    0   74 335 -381  2
4020500 2306500 10  8 10  13.4  927 290  0.7 7  9.5  94   25  192 339 -394  2
4020500 2306500 10  8 11  14.6  927 340  0.8 5  9.7  89   94  260 328 -403  2
4020500 2306500 10  8 12  15.3  928 350  1.4 6  9.7  83   68  274 326 -409  2
4020500 2306500 10  8 13  15.8  927 350  1.3 6  9.8  81   59  278 334 -414  2
4020500 2306500 10  8 14  15.7  927 360  0.3 6  9.7  79   72  266 336 -416  2
4020500 2306500 10  8 15  17.2  926 320  0.3 5  9.8  77   60  223 334 -413  2
4020500 2306500 10  8 16  16.4  926 320  1.4 7  9.9  75   20  148 341 -408  2
4020500 2306500 10  8 17  15.8  926 330  0.4 7  9.7  77   11   78 349 -401  2
4020500 2306500 10  8 18  14.3  925 180  0.6 6  9.6  82    3   17 341 -397  2
4020500 2306500 10  8 19  13.9  925 150  0.7 7  9.7  88    0    0 338 -394  2
4020500 2306500 10  8 20  13.2  925 220  0.3 7  9.6  90    0    0 342 -392  2
4020500 2306500 10  8 21  12.1  925 350  0.2 6  9.1  91    0    0 333 -391  2
4020500 2306500 10  8 22  11.4  925 200  0.8 7  8.8  93    0    0 329 -389  2
4020500 2306500 10  8 23  11.1  924 210  0.7 8  8.6  94    0    0 339 -388  2
4020500 2306500 10  8 24  10.3  923 130  1.1 6  8.4  95    0    0 332 -388  2
4020500 2306500 10  9  1  10.5  922 180  0.9 4  8.2  95    0    0 308 -388  2
4020500 2306500 10  9  2  10.6  922 210  1.6 8  8.3  95    0    0 319 -388  2
4020500 2306500 10  9  3  11.1  922 130  1.7 8  8.5  95    0    0 344 -388  2
4020500 2306500 10  9  4  11.2  922 180  1.4 8  8.7  95    0    0 345 -388  2
4020500 2306500 10  9  5  10.8  922 220  1.2 4  8.6  95    0    0 319 -386  2
4020500 2306500 10  9  6  10.4  922 240  0.5 4  8.3  95    0    0 294 -386  2
4020500 2306500 10  9  7  10.0  921 110  0.6 5  8.1  95    0    1 297 -386  2
4020500 2306500 10  9  8  11.3  921 180  0.8 6  8.4  95    7   65 310 -386  2
4020500 2306500 10  9  9  13.4  921 150  0.3 5  9.1  92   64  170 314 -388  2
4020500 2306500 10  9 10  15.0  922 150  0.5 5  9.5  85   83  247 314 -388  2
4020500 2306500 10  9 11  17.3  922 274  0.6 6 10.0  79   69  282 327 -390  2
4020500 2306500 10  9 12  18.9  922 350  2.0 4 10.1  71  241  325 328 -399  2
4020500 2306500 10  9 13  19.2  922  10  1.9 5 10.2  67  175  336 327 -406  2
4020500 2306500 10  9 14  20.7  922 270  1.5 6 10.1  63  150  310 341 -404  2
4020500 2306500 10  9 15  19.2  922 280  2.6 5  9.7  60  161  256 343 -402  2
4020500 2306500 10  9 16  18.8  921 360  2.4 5  9.7  64   91  182 336 -403  2
4020500 2306500 10  9 17  16.9  920 300  2.3 5  9.7  69   40  100 332 -401  2
4020500 2306500 10  9 18  15.0  921 267  1.3 7  9.8  79    4   20 336 -396  2
4020500 2306500 10  9 19  14.3  920 289  0.4 8 10.0  87    0    0 346 -392  2
4020500 2306500 10  9 20  13.7  921  80  0.1 8 10.0  90    0    0 347 -390  2
4020500 2306500 10  9 21  13.3  921 170  1.6 7  9.8  92    0    0 341 -388  2
4020500 2306500 10  9 22  13.0  921 150  1.2 8  9.8  94    0    0 340 -387  2
4020500 2306500 10  9 23  13.1  921 270  1.6 8  9.7  94    0    0 343 -387  2
4020500 2306500 10  9 24  13.3  921 159  1.8 7  9.8  94    0    0 341 -387  2
4020500 2306500 10 10  1  12.4  921 198  5.4 8  9.3  92    0    0 339 -387  2
4020500 2306500 10 10  2  11.1  920 150  3.0 8  8.6  91    0    0 340 -387  2
4020500 2306500 10 10  3  11.2  921 240  1.6 8  8.4  92    0    0 337 -386  2
4020500 2306500 10 10  4  10.9  920 170  1.7 8  8.4  93    0    0 337 -384  2
4020500 2306500 10 10  5  11.1  920 160  2.9 8  8.5  94    0    0 336 -384  2
4020500 2306500 10 10  6  11.4  920 120  1.5 8  8.7  94    0    0 336 -385  2
4020500 2306500 10 10  7  11.5  921 160  3.0 8  8.8  94    0    3 337 -386  2
4020500 2306500 10 10  8  12.1  921 160  3.0 7  8.8  93    5   62 332 -387  2
4020500 2306500 10 10  9  12.7  921 357  1.3 4  9.1  92   36  163 312 -388  2
4020500 2306500 10 10 10  13.1  922 330  1.7 6  9.4  92    5  167 308 -388  2
4020500 2306500 10 10 11  12.8  922 220  1.2 8  9.4  92    0   96 328 -383  2
4020500 2306500 10 10 12  14.0  923  10  1.5 6  9.7  91   43  293 330 -383  2
4020500 2306500 10 10 13  15.5  923 350  1.7 3  9.8  85  155  346 312 -391  2
4020500 2306500 10 10 14  13.4  922  10  2.7 5  9.5  84   62  295 306 -402  2
4020500 2306500 10 10 15  11.8  921 340  1.8 7  9.0  89    1  141 319 -405  2
4020500 2306500 10 10 16  10.7  921 360  2.1 7  8.4  92    2  111 324 -402  2
4020500 2306500 10 10 17  10.3  920 313  1.5 7  8.2  94    3   66 323 -396  2
4020500 2306500 10 10 18  10.0  920 212  1.6 7  8.1  95    0    8 324 -389  2
4020500 2306500 10 10 19   9.6  919 290  0.7 8  8.0  96    0    0 328 -386  2
4020500 2306500 10 10 20   9.8  919 121  1.1 8  8.0  97    0    0 332 -385  2
4020500 2306500 10 10 21   9.8  919 342  0.9 8  8.2  98    0    0 333 -385  2
4020500 2306500 10 10 22   9.8  919 135  0.8 8  8.2  99    0    0 334 -387  2
